1,8,10,0,0.533333
1,8,10,1,0.380952
1,8,10,2,0.333333
1,8,10,3,0.333333
1,9,10,0,0.593939
1,9,10,1,0.410901
1,9,10,2,0.333333
1,9,10,3,0.333333
1,10,10,0,0.333333
1,10,10,1,0.333333
1,10,10,2,0.333333
1,10,10,3,0.333333
1,11,10,0,0.333333
1,11,10,1,0.333333
1,11,10,2,0.333333
1,11,10,3,0.333333
1,12,10,0,0.387879
1,12,10,1,0.333333
1,12,10,2,0.333333
1,12,10,3,0.333333
1,13,10,0,0.436364
1,13,10,1,0.333333
1,13,10,2,0.333333
1,13,10,3,0.333333
1,14,10,0,0.484848
1,14,10,1,0.355556
1,14,10,2,0.333333
1,14,10,3,0.333333
1,15,10,0,0.545455
1,15,10,1,0.387097
1,15,10,2,0.333333
1,15,10,3,0.333333
1,16,10,0,0.593939
1,16,10,1,0.410901
1,16,10,2,0.333333
1,16,10,3,0.333333
1,17,10,0,0.395960
1,17,10,1,0.333333
1,17,10,2,0.333333
1,17,10,3,0.333333
1,18,10,0,0.412121
1,18,10,1,0.333333
1,18,10,2,0.333333
1,18,10,3,0.333333
1,19,10,0,0.460606
1,19,10,1,0.342342
1,19,10,2,0.333333
1,19,10,3,0.333333
1,20,10,0,0.509091
1,20,10,1,0.368421
1,20,10,2,0.333333
1,20,10,3,0.333333
1,21,10,0,0.541414
1,21,10,1,0.385057
1,21,10,2,0.333333
1,21,10,3,0.333333
1,22,10,0,0.581818
1,22,10,1,0.405063
1,22,10,2,0.333333
1,22,10,3,0.333333
1,23,10,0,0.630303
1,23,10,1,0.427984
1,23,10,2,0.333333
1,23,10,3,0.333333
1,24,10,0,0.678788
1,24,10,1,0.449799
1,24,10,2,0.336336
1,24,10,3,0.333333
1,25,10,0,0.727273
1,25,10,1,0.470588
1,25,10,2,0.347826
1,25,10,3,0.333333
1,26,10,0,0.759596
1,26,10,1,0.483912
1,26,10,2,0.355052
1,26,10,3,0.333333
1,27,10,0,0.791919
1,27,10,1,0.496831
1,27,10,2,0.361958
1,27,10,3,0.333333
1,28,10,0,0.953535
1,28,10,1,0.555948
1,28,10,2,0.392352
1,28,10,3,0.333333
1,0,11,0,0.333333
1,0,11,1,0.333333
1,0,11,2,0.333333
1,0,11,3,0.333333
1,1,11,0,0.333333
1,1,11,1,0.333333
1,1,11,2,0.333333
1,1,11,3,0.333333
1,2,11,0,0.333333
1,2,11,1,0.333333
1,2,11,2,0.333333
1,2,11,3,0.333333
1,3,11,0,0.333333
1,3,11,1,0.333333
1,3,11,2,0.333333
1,3,11,3,0.333333
1,4,11,0,0.333333
1,4,11,1,0.333333
1,4,11,2,0.333333
1,4,11,3,0.333333
1,5,11,0,0.341598
1,5,11,1,0.333333
1,5,11,2,0.333333
1,5,11,3,0.333333
1,6,11,0,0.396694
1,6,11,1,0.333333
1,6,11,2,0.333333
1,6,11,3,0.333333
1,7,11,0,0.462810
1,7,11,1,0.343558
1,7,11,2,0.333333
1,7,11,3,0.333333
1,8,11,0,0.539945
1,8,11,1,0.384314
1,8,11,2,0.333333
1,8,11,3,0.333333
1,9,11,0,0.606061
1,9,11,1,0.416667
1,9,11,2,0.333333
1,9,11,3,0.333333
1,10,11,0,0.333333
1,10,11,1,0.333333
1,10,11,2,0.333333
1,10,11,3,0.333333
1,11,11,0,0.336088
1,11,11,1,0.333333
1,11,11,2,0.333333
1,11,11,3,0.333333
1,12,11,0,0.385675
1,12,11,1,0.333333
1,12,11,2,0.333333
1,12,11,3,0.333333
1,13,11,0,0.429752
1,13,11,1,0.333333
1,13,11,2,0.333333
1,13,11,3,0.333333
1,14,11,0,0.495868
1,14,11,1,0.361446
1,14,11,2,0.333333
1,14,11,3,0.333333
1,15,11,0,0.539945
1,15,11,1,0.384314
1,15,11,2,0.333333
1,15,11,3,0.333333
1,16,11,0,0.584022
1,16,11,1,0.406130
1,16,11,2,0.333333
1,16,11,3,0.333333
1,17,11,0,0.389348
1,17,11,1,0.333333
1,17,11,2,0.333333
1,17,11,3,0.333333
1,18,11,0,0.418733
1,18,11,1,0.333333
1,18,11,2,0.333333
1,18,11,3,0.333333
1,19,11,0,0.462810
1,19,11,1,0.343558
1,19,11,2,0.333333
1,19,11,3,0.333333
1,20,11,0,0.506887
1,20,11,1,0.367265
1,20,11,2,0.333333
1,20,11,3,0.333333
1,21,11,0,0.550964
1,21,11,1,0.389864
1,21,11,2,0.333333
1,21,11,3,0.333333
1,22,11,0,0.595041
1,22,11,1,0.411429
1,22,11,2,0.333333
1,22,11,3,0.333333
1,23,11,0,0.639118
1,23,11,1,0.432030
1,23,11,2,0.333333
1,23,11,3,0.333333
1,24,11,0,0.690542
1,24,11,1,0.454930
1,24,11,2,0.339197
1,24,11,3,0.333333
1,25,11,0,0.719927
1,25,11,1,0.467501
1,25,11,2,0.346137
1,25,11,3,0.333333
1,26,11,0,0.778696
1,26,11,1,0.491594
1,26,11,2,0.359170
1,26,11,3,0.333333
1,27,11,0,0.808081
1,27,11,1,0.503145
1,27,11,2,0.365297
1,27,11,3,0.333333
1,28,11,0,0.955005
1,28,11,1,0.556447
1,28,11,2,0.392601
1,28,11,3,0.333333
1,0,12,0,0.333333
1,0,12,1,0.333333
1,0,12,2,0.333333
1,0,12,3,0.333333
1,1,12,0,0.333333
1,1,12,1,0.333333
1,1,12,2,0.333333
1,1,12,3,0.333333
1,2,12,0,0.333333
1,2,12,1,0.333333
1,2,12,2,0.333333
1,2,12,3,0.333333
1,3,12,0,0.333333
1,3,12,1,0.333333
1,3,12,2,0.333333
1,3,12,3,0.333333
1,4,12,0,0.333333
1,4,12,1,0.333333
1,4,12,2,0.333333
1,4,12,3,0.333333
1,5,12,0,0.333333
1,5,12,1,0.333333
1,5,12,2,0.333333
1,5,12,3,0.333333
1,6,12,0,0.393939
1,6,12,1,0.333333
1,6,12,2,0.333333
1,6,12,3,0.333333
1,7,12,0,0.474747
1,7,12,1,0.350093
1,7,12,2,0.333333
1,7,12,3,0.333333
1,8,12,0,0.535354
1,8,12,1,0.381982
1,8,12,2,0.333333
1,8,12,3,0.333333
1,9,12,0,0.595960
1,9,12,1,0.411867
1,9,12,2,0.333333
1,9,12,3,0.333333
1,10,12,0,0.333333
1,10,12,1,0.333333
1,10,12,2,0.333333
1,10,12,3,0.333333
1,11,12,0,0.333333
1,11,12,1,0.333333
1,11,12,2,0.333333
1,11,12,3,0.333333
1,12,12,0,0.383838
1,12,12,1,0.333333
1,12,12,2,0.333333
1,12,12,3,0.333333
1,13,12,0,0.434343
1,13,12,1,0.333333
1,13,12,2,0.333333
1,13,12,3,0.333333
1,14,12,0,0.494949
1,14,12,1,0.360958
1,14,12,2,0.333333
1,14,12,3,0.333333
1,15,12,0,0.555556
1,15,12,1,0.392157
1,15,12,2,0.333333
1,15,12,3,0.333333
1,16,12,0,0.575758
1,16,12,1,0.402116
1,16,12,2,0.333333
1,16,12,3,0.333333
1,17,12,0,0.383838
1,17,12,1,0.333333
1,17,12,2,0.333333
1,17,12,3,0.333333
1,18,12,0,0.410774
1,18,12,1,0.333333
1,18,12,2,0.333333
1,18,12,3,0.333333
1,19,12,0,0.464646
1,19,12,1,0.344569
1,19,12,2,0.333333
1,19,12,3,0.333333
1,20,12,0,0.505051
1,20,12,1,0.366300
1,20,12,2,0.333333
1,20,12,3,0.333333
1,21,12,0,0.545455
1,21,12,1,0.387097
1,21,12,2,0.333333
1,21,12,3,0.333333
1,22,12,0,0.585859
1,22,12,1,0.407018
1,22,12,2,0.333333
1,22,12,3,0.333333
1,23,12,0,0.632997
1,23,12,1,0.429224
1,23,12,2,0.333333
1,23,12,3,0.333333
1,24,12,0,0.686869
1,24,12,1,0.453333
1,24,12,2,0.338308
1,24,12,3,0.333333
1,25,12,0,0.740741
1,25,12,1,0.476190
1,25,12,2,0.350877
1,25,12,3,0.333333
1,26,12,0,0.767677
1,26,12,1,0.487179
1,26,12,2,0.356808
1,26,12,3,0.333333
1,27,12,0,0.794613
1,27,12,1,0.497890
1,27,12,2,0.362519
1,27,12,3,0.333333
1,28,12,0,0.929293
1,28,12,1,0.547619
1,28,12,2,0.388186
1,28,12,3,0.333333
1,0,13,0,0.333333
1,0,13,1,0.333333
1,0,13,2,0.333333
1,0,13,3,0.333333
1,1,13,0,0.333333
1,1,13,1,0.333333
1,1,13,2,0.333333
1,1,13,3,0.333333
1,2,13,0,0.333333
1,2,13,1,0.333333
1,2,13,2,0.333333
1,2,13,3,0.333333
1,3,13,0,0.333333
1,3,13,1,0.333333
1,3,13,2,0.333333
1,3,13,3,0.333333
1,4,13,0,0.333333
1,4,13,1,0.333333
1,4,13,2,0.333333
1,4,13,3,0.333333
1,5,13,0,0.335664
1,5,13,1,0.333333
1,5,13,2,0.333333
1,5,13,3,0.333333
1,6,13,0,0.400932
1,6,13,1,0.333333
1,6,13,2,0.333333
1,6,13,3,0.333333
1,7,13,0,0.475524
1,7,13,1,0.350515
1,7,13,2,0.333333
1,7,13,3,0.333333
1,8,13,0,0.531469
1,8,13,1,0.380000
1,8,13,2,0.333333
1,8,13,3,0.333333
1,9,13,0,0.596737
1,9,13,1,0.412238
1,9,13,2,0.333333
1,9,13,3,0.333333
1,10,13,0,0.333333
1,10,13,1,0.333333
1,10,13,2,0.333333
1,10,13,3,0.333333
1,11,13,0,0.335664
1,11,13,1,0.333333
1,11,13,2,0.333333
1,11,13,3,0.333333
1,12,13,0,0.382284
1,12,13,1,0.333333
1,12,13,2,0.333333
1,12,13,3,0.333333
1,13,13,0,0.438228
1,13,13,1,0.333333
1,13,13,2,0.333333
1,13,13,3,0.333333
1,14,13,0,0.494172
1,14,13,1,0.360544
1,14,13,2,0.333333
1,14,13,3,0.333333
1,15,13,0,0.550117
1,15,13,1,0.389439
1,15,13,2,0.333333
1,15,13,3,0.333333
1,16,13,0,0.587413
1,16,13,1,0.407767
1,16,13,2,0.333333
1,16,13,3,0.333333
1,17,13,0,0.391608
1,17,13,1,0.333333
1,17,13,2,0.333333
1,17,13,3,0.333333
1,18,13,0,0.416472
1,18,13,1,0.333333
1,18,13,2,0.333333
1,18,13,3,0.333333
1,19,13,0,0.466200
1,19,13,1,0.345423
1,19,13,2,0.333333
1,19,13,3,0.333333
1,20,13,0,0.503497
1,20,13,1,0.365482
1,20,13,2,0.333333
1,20,13,3,0.333333
1,21,13,0,0.540793
1,21,13,1,0.384743
1,21,13,2,0.333333
1,21,13,3,0.333333
1,22,13,0,0.584305
1,22,13,1,0.406267
1,22,13,2,0.333333
1,22,13,3,0.333333
1,23,13,0,0.634033
1,23,13,1,0.429700
1,23,13,2,0.333333
1,23,13,3,0.333333
1,24,13,0,0.683761
1,24,13,1,0.451977
1,24,13,2,0.337553
1,24,13,3,0.333333
1,25,13,0,0.733489
1,25,13,1,0.473183
1,25,13,2,0.349242
1,25,13,3,0.333333
1,26,13,0,0.783217
1,26,13,1,0.493392
1,26,13,2,0.360129
1,26,13,3,0.333333
1,27,13,0,0.808081
1,27,13,1,0.503145
1,27,13,2,0.365297
1,27,13,3,0.333333
1,28,13,0,0.932401
1,28,13,1,0.548697
1,28,13,2,0.388727
1,28,13,3,0.333333
1,0,14,0,0.333333
1,0,14,1,0.333333
1,0,14,2,0.333333
1,0,14,3,0.333333
1,1,14,0,0.333333
1,1,14,1,0.333333
1,1,14,2,0.333333
1,1,14,3,0.333333
1,2,14,0,0.333333
1,2,14,1,0.333333
1,2,14,2,0.333333
1,2,14,3,0.333333
1,3,14,0,0.333333
1,3,14,1,0.333333
1,3,14,2,0.333333
1,3,14,3,0.333333
1,4,14,0,0.333333
1,4,14,1,0.333333
1,4,14,2,0.333333
1,4,14,3,0.333333
1,5,14,0,0.337662
1,5,14,1,0.333333
1,5,14,2,0.333333
1,5,14,3,0.333333
1,6,14,0,0.406926
1,6,14,1,0.333333
1,6,14,2,0.333333
1,6,14,3,0.333333
1,7,14,0,0.458874
1,7,14,1,0.341385
1,7,14,2,0.333333
1,7,14,3,0.333333
1,8,14,0,0.528139
1,8,14,1,0.378295
1,8,14,2,0.333333
1,8,14,3,0.333333
1,9,14,0,0.606061
1,9,14,1,0.416667
1,9,14,2,0.333333
1,9,14,3,0.333333
1,10,14,0,0.333333
1,10,14,1,0.333333
1,10,14,2,0.333333
1,10,14,3,0.333333
1,11,14,0,0.337662
1,11,14,1,0.333333
1,11,14,2,0.333333
1,11,14,3,0.333333
1,12,14,0,0.380952
1,12,14,1,0.333333
1,12,14,2,0.333333
1,12,14,3,0.333333
1,13,14,0,0.441558
1,13,14,1,0.333333
1,13,14,2,0.333333
1,13,14,3,0.333333
1,14,14,0,0.493506
1,14,14,1,0.360190
1,14,14,2,0.333333
1,14,14,3,0.333333
1,15,14,0,0.545455
1,15,14,1,0.387097
1,15,14,2,0.333333
1,15,14,3,0.333333
1,16,14,0,0.580087
1,16,14,1,0.404223
1,16,14,2,0.333333
1,16,14,3,0.333333
1,17,14,0,0.386724
1,17,14,1,0.333333
1,17,14,2,0.333333
1,17,14,3,0.333333
1,18,14,0,0.415584
1,18,14,1,0.333333
1,18,14,2,0.333333
1,18,14,3,0.333333
1,19,14,0,0.467532
1,19,14,1,0.346154
1,19,14,2,0.333333
1,19,14,3,0.333333
1,20,14,0,0.502165
1,20,14,1,0.364780
1,20,14,2,0.333333
1,20,14,3,0.333333
1,21,14,0,0.542569
1,21,14,1,0.385641
1,21,14,2,0.333333
1,21,14,3,0.333333
1,22,14,0,0.588745
1,22,14,1,0.408408
1,22,14,2,0.333333
1,22,14,3,0.333333
1,23,14,0,0.634921
1,23,14,1,0.430108
1,23,14,2,0.333333
1,23,14,3,0.333333
1,24,14,0,0.681097
1,24,14,1,0.450812
1,24,14,2,0.336902
1,24,14,3,0.333333
1,25,14,0,0.727273
1,25,14,1,0.470588
1,25,14,2,0.347826
1,25,14,3,0.333333
1,26,14,0,0.773449
1,26,14,1,0.489498
1,26,14,2,0.358049
1,26,14,3,0.333333
1,27,14,0,0.796537
1,27,14,1,0.498645
1,27,14,2,0.362919
1,27,14,3,0.333333
1,28,14,0,0.935065
1,28,14,1,0.549618
1,28,14,2,0.389189
1,28,14,3,0.333333
1,0,15,0,0.333333
1,0,15,1,0.333333
1,0,15,2,0.333333
1,0,15,3,0.333333
1,1,15,0,0.333333
1,1,15,1,0.333333
1,1,15,2,0.333333
1,1,15,3,0.333333
1,2,15,0,0.333333
1,2,15,1,0.333333
1,2,15,2,0.333333
1,2,15,3,0.333333
1,3,15,0,0.333333
1,3,15,1,0.333333
1,3,15,2,0.333333
1,3,15,3,0.333333
1,4,15,0,0.333333
1,4,15,1,0.333333
1,4,15,2,0.333333
1,4,15,3,0.333333
1,5,15,0,0.339394
1,5,15,1,0.333333
1,5,15,2,0.333333
1,5,15,3,0.333333
1,6,15,0,0.395960
1,6,15,1,0.333333
1,6,15,2,0.333333
1,6,15,3,0.333333
1,7,15,0,0.460606
1,7,15,1,0.342342
1,7,15,2,0.333333
1,7,15,3,0.333333
1,8,15,0,0.533333
1,8,15,1,0.380952
1,8,15,2,0.333333
1,8,15,3,0.333333
1,9,15,0,0.597980
1,9,15,1,0.412831
1,9,15,2,0.333333
1,9,15,3,0.333333
1,10,15,0,0.333333
1,10,15,1,0.333333
1,10,15,2,0.333333
1,10,15,3,0.333333
1,11,15,0,0.339394
1,11,15,1,0.333333
1,11,15,2,0.333333
1,11,15,3,0.333333
1,12,15,0,0.379798
1,12,15,1,0.333333
1,12,15,2,0.333333
1,12,15,3,0.333333
1,13,15,0,0.428283
1,13,15,1,0.333333
1,13,15,2,0.333333
1,13,15,3,0.333333
1,14,15,0,0.492929
1,14,15,1,0.359882
1,14,15,2,0.333333
1,14,15,3,0.333333
1,15,15,0,0.541414
1,15,15,1,0.385057
1,15,15,2,0.333333
1,15,15,3,0.333333
1,16,15,0,0.581818
1,16,15,1,0.405063
1,16,15,2,0.333333
1,16,15,3,0.333333
1,17,15,0,0.387879
1,17,15,1,0.333333
1,17,15,2,0.333333
1,17,15,3,0.333333
1,18,15,0,0.420202
1,18,15,1,0.333333
1,18,15,2,0.333333
1,18,15,3,0.333333
1,19,15,0,0.452525
1,19,15,1,0.337858
1,19,15,2,0.333333
1,19,15,3,0.333333
1,20,15,0,0.506397
1,20,15,1,0.367008
1,20,15,2,0.333333
1,20,15,3,0.333333
1,21,15,0,0.549495
1,21,15,1,0.389127
1,21,15,2,0.333333
1,21,15,3,0.333333
1,22,15,0,0.592593
1,22,15,1,0.410256
1,22,15,2,0.333333
1,22,15,3,0.333333
1,23,15,0,0.635690
1,23,15,1,0.430461
1,23,15,2,0.333333
1,23,15,3,0.333333
1,24,15,0,0.678788
1,24,15,1,0.449799
1,24,15,2,0.336336
1,24,15,3,0.333333
1,25,15,0,0.721886
1,25,15,1,0.468327
1,25,15,2,0.346589
1,25,15,3,0.333333
1,26,15,0,0.775758
1,26,15,1,0.490421
1,26,15,2,0.358543
1,26,15,3,0.333333
1,27,15,0,0.808081
1,27,15,1,0.503145
1,27,15,2,0.365297
1,27,15,3,0.333333
1,28,15,0,0.937374
1,28,15,1,0.550415
1,28,15,2,0.389589
1,28,15,3,0.333333
1,0,16,0,0.333333
1,0,16,1,0.333333
1,0,16,2,0.333333
1,0,16,3,0.333333
1,1,16,0,0.333333
1,1,16,1,0.333333
1,1,16,2,0.333333
1,1,16,3,0.333333
1,2,16,0,0.333333
1,2,16,1,0.333333
1,2,16,2,0.333333
1,2,16,3,0.333333
1,3,16,0,0.333333
1,3,16,1,0.333333
1,3,16,2,0.333333
1,3,16,3,0.333333
1,4,16,0,0.333333
1,4,16,1,0.333333
1,4,16,2,0.333333
1,4,16,3,0.333333
1,5,16,0,0.333333
1,5,16,1,0.333333
1,5,16,2,0.333333
1,5,16,3,0.333333
1,6,16,0,0.401515
1,6,16,1,0.333333
1,6,16,2,0.333333
1,6,16,3,0.333333
1,7,16,0,0.462121
1,7,16,1,0.343179
1,7,16,2,0.333333
1,7,16,3,0.333333
1,8,16,0,0.530303
1,8,16,1,0.379404
1,8,16,2,0.333333
1,8,16,3,0.333333
1,9,16,0,0.606061
1,9,16,1,0.416667
1,9,16,2,0.333333
1,9,16,3,0.333333
1,10,16,0,0.333333
1,10,16,1,0.333333
1,10,16,2,0.333333
1,10,16,3,0.333333
1,11,16,0,0.333333
1,11,16,1,0.333333
1,11,16,2,0.333333
1,11,16,3,0.333333
1,12,16,0,0.386364
1,12,16,1,0.333333
1,12,16,2,0.333333
1,12,16,3,0.333333
1,13,16,0,0.431818
1,13,16,1,0.333333
1,13,16,2,0.333333
1,13,16,3,0.333333
1,14,16,0,0.492424
1,14,16,1,0.359613
1,14,16,2,0.333333
1,14,16,3,0.333333
1,15,16,0,0.545455
1,15,16,1,0.387097
1,15,16,2,0.333333
1,15,16,3,0.333333
1,16,16,0,0.590909
1,16,16,1,0.409449
1,16,16,2,0.333333
1,16,16,3,0.333333
1,17,16,0,0.393939
1,17,16,1,0.333333
1,17,16,2,0.333333
1,17,16,3,0.333333
1,18,16,0,0.409091
1,18,16,1,0.333333
1,18,16,2,0.333333
1,18,16,3,0.333333
1,19,16,0,0.454545
1,19,16,1,0.338983
1,19,16,2,0.333333
1,19,16,3,0.333333
1,20,16,0,0.494949
1,20,16,1,0.360958
1,20,16,2,0.333333
1,20,16,3,0.333333
1,21,16,0,0.555556
1,21,16,1,0.392157
1,21,16,2,0.333333
1,21,16,3,0.333333
1,22,16,0,0.595960
1,22,16,1,0.411867
1,22,16,2,0.333333
1,22,16,3,0.333333
1,23,16,0,0.636364
1,23,16,1,0.430769
1,23,16,2,0.333333
1,23,16,3,0.333333
1,24,16,0,0.676768
1,24,16,1,0.448911
1,24,16,2,0.335840
1,24,16,3,0.333333
1,25,16,0,0.727273
1,25,16,1,0.470588
1,25,16,2,0.347826
1,25,16,3,0.333333
1,26,16,0,0.787879
1,26,16,1,0.495238
1,26,16,2,0.361111
1,26,16,3,0.333333
1,27,16,0,0.818182
1,27,16,1,0.507042
1,27,16,2,0.367347
1,27,16,3,0.333333
1,28,16,0,0.939394
1,28,16,1,0.551111
1,28,16,2,0.389937
1,28,16,3,0.333333
1,0,17,0,0.333333
1,0,17,1,0.333333
1,0,17,2,0.333333
1,0,17,3,0.333333
1,1,17,0,0.333333
1,1,17,1,0.333333
1,1,17,2,0.333333
1,1,17,3,0.333333
1,2,17,0,0.333333
1,2,17,1,0.333333
1,2,17,2,0.333333
1,2,17,3,0.333333
1,3,17,0,0.333333
1,3,17,1,0.333333
1,3,17,2,0.333333
1,3,17,3,0.333333
1,4,17,0,0.333333
1,4,17,1,0.333333
1,4,17,2,0.333333
1,4,17,3,0.333333
1,5,17,0,0.335116
1,5,17,1,0.333333
1,5,17,2,0.333333
1,5,17,3,0.333333
1,6,17,0,0.392157
1,6,17,1,0.333333
1,6,17,2,0.333333
1,6,17,3,0.333333
1,7,17,0,0.470588
1,7,17,1,0.347826
1,7,17,2,0.333333
1,7,17,3,0.333333
1,8,17,0,0.527629
1,8,17,1,0.378033
1,8,17,2,0.333333
1,8,17,3,0.333333
1,9,17,0,0.598930
1,9,17,1,0.413284
1,9,17,2,0.333333
1,9,17,3,0.333333
1,10,17,0,0.333333
1,10,17,1,0.333333
1,10,17,2,0.333333
1,10,17,3,0.333333
1,11,17,0,0.335116
1,11,17,1,0.333333
1,11,17,2,0.333333
1,11,17,3,0.333333
1,12,17,0,0.392157
1,12,17,1,0.333333
1,12,17,2,0.333333
1,12,17,3,0.333333
1,13,17,0,0.434938
1,13,17,1,0.333333
1,13,17,2,0.333333
1,13,17,3,0.333333
1,14,17,0,0.491979
1,14,17,1,0.359375
1,14,17,2,0.333333
1,14,17,3,0.333333
1,15,17,0,0.556150
1,15,17,1,0.392453
1,15,17,2,0.333333
1,15,17,3,0.333333
1,16,17,0,0.577540
1,16,17,1,0.402985
1,16,17,2,0.333333
1,16,17,3,0.333333
1,17,17,0,0.385027
1,17,17,1,0.333333
1,17,17,2,0.333333
1,17,17,3,0.333333
1,18,17,0,0.413547
1,18,17,1,0.333333
1,18,17,2,0.333333
1,18,17,3,0.333333
1,19,17,0,0.465835
1,19,17,1,0.345222
1,19,17,2,0.333333
1,19,17,3,0.333333
1,20,17,0,0.503862
1,20,17,1,0.365675
1,20,17,2,0.333333
1,20,17,3,0.333333
1,21,17,0,0.541889
1,21,17,1,0.385298
1,21,17,2,0.333333
1,21,17,3,0.333333
1,22,17,0,0.598930
1,22,17,1,0.413284
1,22,17,2,0.333333
1,22,17,3,0.333333
1,23,17,0,0.636958
1,23,17,1,0.431041
1,23,17,2,0.333333
1,23,17,3,0.333333
1,24,17,0,0.684492
1,24,17,1,0.452297
1,24,17,2,0.337731
1,24,17,3,0.333333
1,25,17,0,0.741533
1,25,17,1,0.476518
1,25,17,2,0.351055
1,25,17,3,0.333333
1,26,17,0,0.770053
1,26,17,1,0.488136
1,26,17,2,0.357320
1,26,17,3,0.333333
1,27,17,0,0.798574
1,27,17,1,0.499443
1,27,17,2,0.363341
1,27,17,3,0.333333
1,28,17,0,0.941176
1,28,17,1,0.551724
1,28,17,2,0.390244
1,28,17,3,0.333333
1,0,18,0,0.333333
1,0,18,1,0.333333
1,0,18,2,0.333333
1,0,18,3,0.333333
1,1,18,0,0.333333
1,1,18,1,0.333333
1,1,18,2,0.333333
1,1,18,3,0.333333
1,2,18,0,0.333333
1,2,18,1,0.333333
1,2,18,2,0.333333
1,2,18,3,0.333333
1,3,18,0,0.333333
1,3,18,1,0.333333
1,3,18,2,0.333333
1,3,18,3,0.333333
1,4,18,0,0.333333
1,4,18,1,0.333333
1,4,18,2,0.333333
1,4,18,3,0.333333
1,5,18,0,0.333333
1,5,18,1,0.333333
1,5,18,2,0.333333
1,5,18,3,0.333333
1,6,18,0,0.397306
1,6,18,1,0.333333
1,6,18,2,0.333333
1,6,18,3,0.333333
1,7,18,0,0.471380
1,7,18,1,0.348259
1,7,18,2,0.333333
1,7,18,3,0.333333
1,8,18,0,0.538721
1,8,18,1,0.383693
1,8,18,2,0.333333
1,8,18,3,0.333333
1,9,18,0,0.606061
1,9,18,1,0.416667
1,9,18,2,0.333333
1,9,18,3,0.333333
1,10,18,0,0.333333
1,10,18,1,0.333333
1,10,18,2,0.333333
1,10,18,3,0.333333
1,11,18,0,0.333333
1,11,18,1,0.333333
1,11,18,2,0.333333
1,11,18,3,0.333333
1,12,18,0,0.383838
1,12,18,1,0.333333
1,12,18,2,0.333333
1,12,18,3,0.333333
1,13,18,0,0.437710
1,13,18,1,0.333333
1,13,18,2,0.333333
1,13,18,3,0.333333
1,14,18,0,0.484848
1,14,18,1,0.355556
1,14,18,2,0.333333
1,14,18,3,0.333333
1,15,18,0,0.545455
1,15,18,1,0.387097
1,15,18,2,0.333333
1,15,18,3,0.333333
1,16,18,0,0.585859
1,16,18,1,0.407018
1,16,18,2,0.333333
1,16,18,3,0.333333
1,17,18,0,0.390572
1,17,18,1,0.333333
1,17,18,2,0.333333
1,17,18,3,0.333333
1,18,18,0,0.421998
1,18,18,1,0.333333
1,18,18,2,0.333333
1,18,18,3,0.333333
1,19,18,0,0.457912
1,19,18,1,0.340852
1,19,18,2,0.333333
1,19,18,3,0.333333
1,20,18,0,0.511785
1,20,18,1,0.369830
1,20,18,2,0.333333
1,20,18,3,0.333333
1,21,18,0,0.547699
1,21,18,1,0.388226
1,21,18,2,0.333333
1,21,18,3,0.333333
1,22,18,0,0.583614
1,22,18,1,0.405933
1,22,18,2,0.333333
1,22,18,3,0.333333
1,23,18,0,0.646465
1,23,18,1,0.435374
1,23,18,2,0.333333
1,23,18,3,0.333333
1,24,18,0,0.673401
1,24,18,1,0.447427
1,24,18,2,0.335008
1,24,18,3,0.333333
1,25,18,0,0.727273
1,25,18,1,0.470588
1,25,18,2,0.347826
1,25,18,3,0.333333
1,26,18,0,0.781145
1,26,18,1,0.492569
1,26,18,2,0.359690
1,26,18,3,0.333333
1,27,18,0,0.808081
1,27,18,1,0.503145
1,27,18,2,0.365297
1,27,18,3,0.333333
1,28,18,0,0.956229
1,28,18,1,0.556863
1,28,18,2,0.392808
1,28,18,3,0.333333
1,0,19,0,0.333333
1,0,19,1,0.333333
1,0,19,2,0.333333
1,0,19,3,0.333333
1,1,19,0,0.333333
1,1,19,1,0.333333
1,1,19,2,0.333333
1,1,19,3,0.333333
1,2,19,0,0.333333
1,2,19,1,0.333333
1,2,19,2,0.333333
1,2,19,3,0.333333
1,3,19,0,0.333333
1,3,19,1,0.333333
1,3,19,2,0.333333
1,3,19,3,0.333333
1,4,19,0,0.333333
1,4,19,1,0.333333
1,4,19,2,0.333333
1,4,19,3,0.333333
1,5,19,0,0.338118
1,5,19,1,0.333333
1,5,19,2,0.333333
1,5,19,3,0.333333
1,6,19,0,0.401914
1,6,19,1,0.333333
1,6,19,2,0.333333
1,6,19,3,0.333333
1,7,19,0,0.472089
1,7,19,1,0.348645
1,7,19,2,0.333333
1,7,19,3,0.333333
1,8,19,0,0.535885
1,8,19,1,0.382253
1,8,19,2,0.333333
1,8,19,3,0.333333
1,9,19,0,0.599681
1,9,19,1,0.413641
1,9,19,2,0.333333
1,9,19,3,0.333333
1,10,19,0,0.333333
1,10,19,1,0.333333
1,10,19,2,0.333333
1,10,19,3,0.333333
1,11,19,0,0.338118
1,11,19,1,0.333333
1,11,19,2,0.333333
1,11,19,3,0.333333
1,12,19,0,0.389155
1,12,19,1,0.333333
1,12,19,2,0.333333
1,12,19,3,0.333333
1,13,19,0,0.440191
1,13,19,1,0.333333
1,13,19,2,0.333333
1,13,19,3,0.333333
1,14,19,0,0.497608
1,14,19,1,0.362369
1,14,19,2,0.333333
1,14,19,3,0.333333
1,15,19,0,0.555024
1,15,19,1,0.391892
1,15,19,2,0.333333
1,15,19,3,0.333333
